user_id,duration,time_normalized
374,0.007444865877259298,0.8358151532315619
152,0.00976158068563242,0.8358176457686357
373,0.021651469295163886,0.8358439397257189
114,0.0145162070432412,0.8358544366715317
336,0.03670499354810888,0.8358566551844593
66,0.015511748524059324,0.8358667690773968
57,0.00648872244292511,0.8358928525069433
13,0.03762294588970306,0.8359050639992816
208,0.006377559383903542,0.8359080869638018
350,0.01374744601636805,0.8359385376496136
8,0.008001937241016001,0.8359395945457109
111,0.035385317546999744,0.8359902109290018
162,0.01795648389022271,0.8359921823054279
29,0.037433137047762056,0.8360055124062573
18,0.01739900051254379,0.8360084704347326
204,0.04114358130788842,0.8360239391778309
190,0.011121462677177372,0.8360263736616199
317,0.009755198572995805,0.8360386837299221
159,0.009797834300169322,0.8360401940120274
43,0.014435565777785191,0.8360418680478832
214,0.02109827245011942,0.8360636776052071
202,0.008828643114327647,0.8360687801854196
119,0.010830617426270304,0.8360711851582541
93,0.008416972773637371,0.8360758862279771
238,0.008277148075027314,0.8360795000633009
374,0.007447303009642537,0.8360892245259894
169,0.010103180517918966,0.8360894284811159
100,0.010626996599291463,0.8360946524972416
64,0.007106893295929913,0.8360965476877217
80,0.007250291526422636,0.8360990501867376
37,0.016803553235463543,0.8361051459311072
232,0.03758690678297878,0.8361355624123759
257,0.015767464097777774,0.8361395846339126
148,0.031976019910574305,0.8361437266227201
305,0.0205421752455178,0.8361623231459325
51,0.010135513284943935,0.836177028421448
296,0.007901578741700969,0.8361774073396073
176,0.008736127700957302,0.8361860434157408
326,0.010199526549143488,0.8361912635237411
295,0.007862552407947143,0.8362003917321785
207,0.03631995683479903,0.8362046534674672
7,0.026346612873530472,0.836230396191513
264,0.009766632500030945,0.8362410108042009
167,0.006299337265290582,0.8362463331195512
234,0.00940071169612537,0.8362534278175273
237,0.0,0.8362561613783056
237,0.0036247037501742647,0.8362574227584588
9,0.010190478599074126,0.8362579912291203
191,0.00987524948347111,0.8362757769230884
281,0.009148415672465805,0.8363033134316179
344,0.008546601203582258,0.8363084667821099
156,0.009708199506767521,0.8363102467019193
51,0.01013727316047254,0.8363286731871017
91,0.009413213892479904,0.8363470448416004
237,0.0,0.8363853415457589
237,0.007667642548445558,0.83638712231774
75,0.009525311466184141,0.8364199576435797
237,0.006412937404154468,0.8364214763772064
94,0.014422298614191163,0.8364299606433543
334,0.020185233076903737,0.8364445253043695
354,0.008737409900551866,0.8364497493205345
301,0.02189027253101837,0.8364536704004444
71,0.017701471923014404,0.8364655212254686
114,0.014525068231870462,0.8364801030918048
292,0.006158626768188354,0.8365063951441065
339,0.010171146581550576,0.8365174121445567
35,0.0,0.8365197156314903
154,0.020886563511366408,0.8365381510233827
172,0.010779992674117287,0.8365483758582724
137,0.009184580393015588,0.8365545057515741
246,0.010241762723525205,0.8365611033015747
24,0.009686847142120442,0.836566783162749
181,0.006305730055253134,0.8365691007113035
237,0.036525860867140665,0.8365769971302117
237,0.032761745434267395,0.8365979212009882
74,0.020446913003546903,0.8366169547751534
0,0.035245066912549965,0.8366236843103316
231,0.010138843002633657,0.8366579405320305
180,0.03543194999257497,0.8366613343954789
279,0.0213620366003325,0.8366668296160472
111,0.035416325737228325,0.8366779351431143
66,0.01552813202306575,0.8367050480449907
29,0.03746597493469028,0.8367237114854802
326,0.010206285062575043,0.8367459201916281
190,0.011131562207678705,0.8367497998461568
118,0.04251784045373036,0.8367509157230477
13,0.03766164086249079,0.8367512055751499
125,0.0,0.8367550001294771
35,0.0,0.8367607134395826
34,0.013908611266350714,0.836771853655896
35,0.004739997211766346,0.8367721400597938
277,0.008598037861647144,0.8367863083552465
41,0.014842192507059206,0.8367879959846406
252,0.01071912481654638,0.8368011827394035
234,0.009406459799836344,0.8368090901799761
171,0.019313107654279,0.8368122441654561
56,0.030346589747930038,0.8368284081902513
258,0.03159331718646796,0.8368351305566417
35,0.002230586923184163,0.8368395867985734
18,0.01741643548608823,0.8368486299992521
10,0.00856001630477566,0.8368502628290266
88,0.006409997068236953,0.8368784481402153
35,0.0,0.8368865546595716
125,0.002369998605883173,0.8368869998525669
35,0.010455876202425765,0.8368893742152083
82,0.009076210395032269,0.8368913693240028
276,0.0171229302307854,0.8368990515146892
192,0.01435076205119616,0.8369033931856257
270,0.008311029909522115,0.8369103937066236
18,0.017417730241168994,0.8369110218842779
35,0.0034852920674752546,0.8369311481579287
319,0.01891403281897025,0.8369337265773741
35,0.0020911752404851533,0.8369348580995557
35,0.006552349086853478,0.8369403488131637
123,0.021540453072115648,0.8369522735943526
101,0.01989860398347152,0.8369700573661956
311,0.009268970725851769,0.8369749429969847
167,0.006304957370908753,0.8369805723188479
367,0.010175880376309386,0.8369881104087459
251,0.003903527115572285,0.8369965915282296
63,0.005973530134161173,0.8369988376139372
13,0.03767403238637192,0.8370223860191914
208,0.006386136207506905,0.8370322424870424
237,0.0068311724522514975,0.8370414076230842
179,0.013678809669497884,0.8370469461103665
199,0.02494484265954089,0.8370470588522009
237,0.021190575770249548,0.8370473435296875
242,0.017069494586860273,0.8370478322351186
191,0.009884731814398716,0.837049690287081
51,0.010145687466816884,0.8370532476469624
179,0.013679082755025305,0.8370626754271737
357,0.029146573151440317,0.8370735909682675
159,0.00981033221911968,0.8370763126210463
238,0.008287575113959842,0.8371096301782982
103,0.02156951712617537,0.8371133625386347
41,0.014847654148263544,0.8371147804443999
138,0.008840330852213401,0.8371208049295031
167,0.006306041233169839,0.8371220211571487
156,0.00971802860682486,0.8371283510586021
125,0.0027882336539802035,0.8371307430174633
90,0.010379068168451248,0.8371359384028967
125,0.005855290673358427,0.8371406114621911
63,0.005974692048226767,0.8371532795150713
363,0.0071627251197987594,0.8371644180151563
35,0.0,0.837169549006882
119,0.010843692949947768,0.8371885892620294
35,0.005576467307960407,0.8371902504811609
375,0.010010228100012595,0.8371921002989191
169,0.0101167659266753,0.8371924698470434
308,0.05759596745307397,0.8372075190237822
129,0.020854221676577453,0.8372094922687251
185,0.008746215369579964,0.8372159472775694
188,0.027825006593974702,0.8372197563114971
355,0.011523822820059598,0.8372211421621856
97,0.020380146398488785,0.8372280359186035
65,0.008651256861140095,0.8372307841893207
279,0.02137638742602131,0.8372323228661189
350,0.013764669955879084,0.8372383815715656
198,0.007558270614431544,0.8372582652279443
150,0.01010128068833489,0.8372701217691447
343,0.011622899425109228,0.8372811020690917
35,0.002369998605883173,0.8372853733844781
298,0.005992456663856115,0.8372873606698602
35,0.0002788233653980204,0.8372876735482868
35,0.00013941168269901018,0.8372899737120956
35,0.00013941168269901018,0.8372913092910813
103,0.02157425072765897,0.83729720307015
350,0.01376544844668802,0.8372972076899579
218,0.019999681863957904,0.8372995218078787
35,0.004042938798271296,0.8372999163556559
246,0.010250806793663634,0.8373041790932353
18,0.01742594722050099,0.837306983126183
202,0.008842044374999525,0.8373716724483002
236,0.006452004585371435,0.8373768396139926
354,0.008747008082135733,0.8373830936691182
27,0.008705896488403714,0.8373938095548061
150,0.010102815568080722,0.837396274041999
156,0.009721279536388395,0.8373991048850943
252,0.010726217823100456,0.8374143474694823
146,0.00824206343849593,0.8374173702123101
366,0.0,0.8374251639849848
366,0.0,0.8374277609441237
366,0.0002788233653980204,0.8374281319382865
23,0.006271919603486934,0.8374415382041043
342,0.011710609324895637,0.8374504432744483
13,0.0376937821806454,0.8374540496958005
199,0.02495695788322972,0.8374592024509265
116,0.011052366494630931,0.8374695755041038
173,0.014930428346995647,0.8374767763740191
148,0.03202550107367837,0.8374789771228635
254,0.013297773626743307,0.8375030628923655
93,0.008431632445113009,0.8375045037373456
93,0.008431763622555941,0.8375172544539773
188,0.027834952235441537,0.837528563409108
368,0.02416836551386372,0.8375379760825652
7,0.02638858222677374,0.8375486280942871
162,0.017987226202664748,0.8375622176214619
347,0.03315168776569944,0.8375725227003405
75,0.009538858021368505,0.8375725821959984
162,0.017987743004618657,0.8375885290595091
55,0.011951490356294937,0.8376021907300817
293,0.030651843177842662,0.8376033923185923
275,0.01028528482325521,0.8376186148744484
15,0.009653915421138836,0.8376312668159915
371,0.011565402783112334,0.8376345129072804
91,0.009425093443691714,0.8376494595844508
9,0.010207447884491514,0.8376522258005148
276,0.017138590213389288,0.8376548933999592
75,0.009539852318639382,0.8376571831466622
105,0.02057281714059337,0.8376640525878121
350,0.013770309962950866,0.8376641545588199
103,0.021583915108019498,0.8376723062334562
315,0.014582586105581597,0.8376755972343908
247,0.04209212518612795,0.8376779888534236
245,0.019139234510682862,0.8376932437374622
35,0.002648821971281193,0.8377126844610802
273,0.007477336399691018,0.8377291882130198
289,0.021819728139979844,0.8377478037271838
35,0.02788233653980204,0.8377589845325856
287,0.010374361944936027,0.8377706239237693
39,0.04041658268544916,0.8377942432974983
134,0.04619606535018541,0.8377947237082635
202,0.008846444417557456,0.8377993237269449
322,0.010295570033335665,0.8378110890210752
176,0.008752869884977648,0.8378115161362661
12,0.00858731031268767,0.8378181281416007
255,0.004409206875961014,0.8378232655608102
104,0.010136876377704029,0.8378332605382734
35,0.009619406106231704,0.8378373384997486
176,0.008753166683636501,0.8378402371894191
172,0.010796290006313495,0.8378482406244014
311,0.009278181558724057,0.8378641575276075
165,0.00681232112998213,0.8378702539364249
149,0.010320732852382324,0.837883278641787
137,0.009199768893433984,0.837890298369631
149,0.010320975505043954,0.8379029304500016
330,0.01724108503451583,0.8379191453176549
152,0.009787083735028984,0.837936124655632
225,0.013543105681321005,0.8379434217057804
251,0.004042938798271296,0.8379524950878517
99,0.028319193085795738,0.8379540434902804
160,0.032403779948076694,0.8379718003936535
48,0.030753471679663632,0.8380038196865959
325,0.0,0.8380189030429758
350,0.013775212674814671,0.8380342063183972
205,0.0165408928514782,0.8380365094566973
246,0.010259775914183013,0.8380405776710372
326,0.010222087549680544,0.8380425820780947
66,0.015554347320623729,0.8380463813318206
63,0.005981467554774265,0.8380563459603405
81,0.010589856866577482,0.8380644779596584
203,0.010496727439717484,0.8380761958292546
291,0.010070862628756585,0.8380922409834096
198,0.0075653750800907206,0.8380985829823849
152,0.009789254932423032,0.8381164809639019
35,0.06106231702216646,0.8381356920053948
46,0.003206468702077234,0.8381603260177983
21,0.0,0.8381636649652627
326,0.010223756758192166,0.8381797091790936
40,0.06804534521179634,0.8381879017492639
326,0.010223898250697352,0.8381912422726546
43,0.014474391984461737,0.8382003375488929
64,0.00712350273813937,0.8382146714774996
251,0.006273525721455458,0.8382240628149509
322,0.010300694728239648,0.8382322024575038
356,0.007901936503480346,0.8382610460152395
53,0.0005576467307960407,0.8382853510506295
185,0.008757259431427819,0.8382855598844847
376,0.0,0.8382954420918549
97,0.020405249269889642,0.8383051622541043
114,0.014551017018918352,0.83831144300639
169,0.010130682102456124,0.8383224184403084
55,0.011960968636537644,0.8383480508501888
175,0.00883812867963751,0.8383595536587636
54,0.0213130453560907,0.8383613102854605
251,0.005158232259863377,0.8383676375559171
215,0.021553283671919103,0.8383704864586139
336,0.03681941047320556,0.8383882353337013
159,0.009826351605720377,0.8384047687548218
371,0.0115752966997174,0.8384109888148896
324,0.010186794918591296,0.8384291108151383
213,0.047374181573088134,0.838451610264134
116,0.011065063914636894,0.8384666986550111
200,0.009637386473874122,0.8384785946988231
279,0.02140816852374787,0.8384842545100638
356,0.00790422202017565,0.8385145218475036
48,0.03077164141347708,0.8385191775542373
58,0.008235441438253423,0.8385375561944532
151,0.010846760364534393,0.8385460726214179
339,0.010196347410739172,0.8385888165556636
146,0.008254034767247185,0.8386035926394548
122,0.007394163813900939,0.8386087619585735
342,0.011725926610986842,0.8386180767874207
211,0.010021825839650986,0.8386198684996327
21,0.009479994423532692,0.8386334177740781
112,0.008541422167366216,0.8386341821312415
218,0.0200327419142617,0.8386377032671146
46,0.0002788233653980204,0.8386480349440886
101,0.0199403476287566,0.8386487225209658
46,0.001672940192388122,0.8386528578682038
148,0.032069225021327474,0.8386589058109474
367,0.01019622194605622,0.8386595926020254
84,0.01058962721040184,0.8386958153956582
51,0.010165045337015855,0.8387210175286388
348,0.006311192932713615,0.8387264404411598
245,0.019162647879654555,0.8387268636766703
185,0.008762008844880409,0.8387455385204547
353,0.022418709585286776,0.8387728794298623
57,0.006510972063886778,0.8387851652050156
159,0.009831367679465536,0.8388205049676499
287,0.010387489125875546,0.8388327874227416
330,0.0172600612208008,0.8388347381034083
185,0.008762979173653089,0.8388395144418511
336,0.036840048142010834,0.8388448999002247
231,0.010165831643771928,0.8388757275989164
29,0.037565430547286234,0.8388995136560213
116,0.011070583561379244,0.8389001542348883
291,0.010080727381929713,0.8389034221154361
307,0.04106769213327744,0.8389060634154506
14,0.01686510999315675,0.8389088174510027
150,0.010121614531595971,0.8389413670573919
120,0.007482310875753469,0.8389589413676984
253,0.007276919619758885,0.8389639318636655
375,0.010031940373680184,0.8389775101867659
309,0.02270680565747407,0.8389810289885906
227,0.007450957669705489,0.8389871536316764
367,0.01020024811478895,0.8389904259363083
114,0.01456075003285811,0.8389985004911973
15,0.009670344125897774,0.8390375916010147
186,0.040253678507039314,0.839044317995866
146,0.008258575622897273,0.839053318276039
218,0.020043086798244302,0.839056436203582
104,0.010151986636282048,0.8390756904082053
114,0.01456196916055799,0.8390843260493159
10,0.008583082931240877,0.8390953492135311
346,0.014761771467790329,0.8391163274754331
371,0.011584426356678184,0.8391274535636141
365,0.010379111782184845,0.8391325458787295
193,0.010690347087480005,0.8391410845325229
235,0.006108232745200273,0.8391424362658149
9,0.010225786003473344,0.839158926809422
234,0.009430775580596405,0.8391591055986729
347,0.03321604246482562,0.8391824393222451
62,0.015003890444649538,0.8391944774710041
82,0.009102075436607505,0.8391985744485934
115,0.008502618695566337,0.8392026874241791
151,0.010854789973101645,0.8392041072991538
251,0.004739997211766346,0.8392043777904791
